2885	Hi. Wrong John Thomson. I have changed your edit. best. Oliver	こんにちは . 間違 っ た ジョン ・ トムソン . 私 は あなた の 編集 を 変更 し ま し た . ベスト . オリバー	[0, 0, 0]	NOT
3133	Someone needs to seriously lighten up! In haste, I didn't realize the fact was there, calm down.	誰 か が 真剣 に 明る く する 必要 が あ り ま す ! 急 い で 、 私 は 事実 が そこ に あ っ た こと を 知 ら な かっ た 、 落ち着 い て 。	[0, 0, 0]	NOT
6452	you got your ANI and tyhat has to be in your talk page as by WP rules. Sorry.	あなた は あなた の ANI を 取得 し 、 Tyhat は WP ルール に よ っ て あなた の トーク ページ に する 必要 が あ り ま す . ごめん .	[0, 0, 0]	NOT
2687	I suppose it was the title of his book, The Secret Army: A History of the IRA.... that led me to conclude Bell was an IRA historian. Golly.	彼 の 著書 『 The Secret Army : A History of the IRA 』 の タイトル が ベル が IRA の 歴史 家 で あ る こと を 結論 づけ る きっかけ に な っ た と 思 い ま す 。	[0, 0, 0]	NOT
9689	REDIRECT Talk:Lafayette Township, Nicollet County, Minnesota	リダイレクト トーク : ミネソタ 州 ニコレット 郡 ラファイエット 郡	[0, 0, 0]	NOT
4596	I hear that eventually they'll be available again? In that case, I'll comment it back in—when they become available again, it'll appear. —	彼 ら が 再び 利用 可能 に な る と 聞 い て い ま す か ? その 場合 、 私 は それ を コメント し ま す 。	[0, 0, 1]	NOT
8285	Alex Morgan is one piece of ase. I know from experience. She's hot and every guy would bang her. Mmmmmmmmmmmmmmmm yesssss	私 は 経験 から 知 っ て い る . 彼女 は ホット で 、 すべて の 男 は 彼女 を バン . Mmmmmmmmmmmm yesssss	[1, 0, 0]	NOT
8280	The articles title alone is evidence enough of yank bias	記事 の タイトル だけ が ヤンク バイアス の 証拠 で す	[0, 0, 0]	NOT
5517	and Topelius' family originated from Liminka, a definately unilingual Finnish municipality	トペリウス の 家族 は フィンランド の 自治 体 で あ る リミンカ に 生まれ ま し た	[0, 0, 0]	NOT
2848	Please stop vandalizing the userpages of other members.	他 の メンバー の ユーザー ページ を 破壊 する の を やめ て くださ い 。	[0, 0, 0]	NOT
6789	claims here that you ar his brother and that you have been sharing an account. This is a serious issue so could you please comment on it. Thanks.	これ は 深刻 な 問題 で す の で 、 それ を コメント し て くださ い 。	[0, 0, 0]	NOT
2154	Looks like most of them just came out over the last couple days.	ほとんど の 作品 は 、 最近 の 数 日間 で リリース さ れ た よう で す 。	[0, 0, 0]	NOT
3087	Hello Granuator, Don't just change the article. Support it by facts. Admins, Please block this user.	Hello Granuator , 単に 記事 を 変更 し な い で くださ い . 事実 に よ っ て それ を サポート し ま す . 管理 者 , この ユーザー を ブロック し て くださ い .	[0, 0, 0]	NOT
1757	This was a nonsense warning. It was after the first time I tried to salvage the Virgin birth (mythology) article.	これ は 無 意味 な 警告 で し た . それ は 私 が 初めて バージン の 誕生 ( 神話 ) 記事 を 救 う ため に 試み た 後 で し た .	[1, 0, 0]	NOT
7912	Actually, it seems the only uses of overline are WP mirrors... -\ Including complex number, which uses overline to mean complex conjugate.	実際 に は 、 オーバー ライン の 唯一 の 使用 は WP ミラー で す . . . -\ 複雑 な コングジュエート を 意味 する ため に オーバー ライン を 使用 する 複雑 な 数 を 含 む 。	[0, 0, 0]	NOT
7556	I raped Katy perry's penis last night with a dildo, and it was fun because then we started masturbating together!	私 は ディルド で カティ ・ ペリー の ペニス を レイプ し ま し た , そして 、 その 後 、 私 たち は 一緒 に masturbating を 開始 し た の で 、 それ は 楽し い で し た !	[0, 0, 0]	NOT
9814	Please restore the page so an article can be constructed. Thank you.	記事 が 構築 でき る よう に ページ を 復元 し て くださ い 。	[0, 0, 0]	NOT
4580	Is their any particular reason why you feel empowered to overrule a bureaucrat's closure? —	あなた が 官僚 の 閉鎖 を 覆 す 権限 を 与え られ た 理由 が あ る の で しょ う か ? —	[0, 0, 0]	NOT
735	your hot dog vendor will get you one day. gooooo pancreatic bad-ness!	あなた の ホット ドッグ ベンダー が いつ か あなた を 手 に 入れ る 。	[1, 0, 1]	ERR
2291	We'll let Verbal decide whether to delete my comments.	Verbal に コメント を 削除 する か どう か を 決定 さ せ ま す 。	[0, 0, 0]	NOT
856	Is it safe to assume that you're okay with the woman stereotyping men as rapsist and you're okay with that	男性 を レイプ 主義 者 と 見な す 女性 の ステレオ タイプ に 、 あなた は 大丈夫 だ と 仮定 する こと は 安全 で 、 あなた は それ で 大丈夫 で す	[0, 0, 1]	NOT
9197	Subject is notable and his notability is evidenced by multiple notable sources including NPR and Huffington Post. -	彼 の 名声 は 、 NPR や Huffington Post を 含 む 複数 の 著名 な 情報 源 に よ っ て 証明 さ れ て い ま す 。	[0, 0, 0]	NOT
6904	Personal attacks?! What the hell you talking about? Where? Quote me.	個人 攻撃 ? ! あなた は 何 を 言 っ て る の ? どこ ? 私 を 引用 し ま す 。	[0, 0, 0]	NOT
2177	I didn't create that article. You (and the whole AfD system) are confused.	私 は その 記事 を 作成 し て い ま せ ん . あなた ( と 全体 の AfD システム ) 混乱 し て い ま す .	[0, 0, 0]	NOT
4274	people out of poverty and improve the lives of everyone – rich and poor,” says the blurb on the home page on the website www.billionsinchange.com.	人々 は 貧困 から 抜け出 し 、 すべて の 人 の 生活 を 向上 さ せ る – 豊か な と 貧し い ” ウェブサイト w w w . billionsinchange . com の ホーム ページ の フラーブ に 言 い ま す 。	[1, 0, 0]	NOT
490	I've found a source for Vivendi releasing Tribes for free with Tribe's 2 release.	Tribe's 2 リリース で Tribes を 無料 で リリース する Vivendi の ソース を 見つけ ま し た 。	[0, 0, 0]	NOT
9926	I feel the page should not be deleted as you guys shouldn't have the fucking rights, to delete my shit. FUCK OFF!	私 は あなた が 私 の クソ を 削除 する 、 クソ の 権利 を 持 っ て い な い の で 、 ページ が 削除 さ れ る べ き で は な い と 感 じ て い ま す 。	[0, 1, 0]	NOT
6350	Yes I am sure it was compromised. But i have now managed to recleim it	はい 、 私 は それ が 妥協 し た と 確信 し て い ま す . しかし 、 私 は 今 それ を 修正 する こと が でき ま し た	[1, 0, 0]	NOT
8710	Sorry about your Attention deficit hyperactivity disorder, but it explains a lot. Thanks.	注意 欠陥 ハイパー アクティビティ 障害 に つ い て 申し訳 あ り ま せ ん が 、 それ は 多く を 説明 し ま す 。	[0, 0, 0]	NOT
8854	Cross-country hiking? This sounds like cross-country hiking to me. What gives?	クロス カントリー ハイキング ? これ は 私 に クロス カントリー ハイキング の よう に 聞こえ ま す 。	[0, 0, 0]	NOT
6106	I was being sarcastic TV.com is a reliable source. I am just asking for these two things. Please.	私 は サルカ スティック TV . com は 信頼 でき る ソース で す . 私 は ちょうど これ ら の 2 つ の こと を 求め て い ま す . お 願 い .	[0, 0, 0]	NOT
9710	By YOUR OWN WORDS - Boston USED to be... One hundred years ago. The article stated that IT IS. What the hell more excuses do you need to make?	あなた 自身 の 言葉 に よ っ て - ボストン は . . . 100 年 前 で し た . 記事 は それ が 述べ ま し た . あなた は 何 の 更なる 言い訳 が 必要 で す か ?	[0, 0, 0]	NOT
3015	I believe we just had an edit conflict. Some of the issues you raised have been solved and will do further edits here to clarify which exact ones.	いく つ か の 問題 は 解決 さ れ 、 正確 な もの を 明確 に する ため に 、 ここ で さらに 編集 を 行 い ま す 。	[1, 0, 0]	NOT
1470	I warned the user who replaced 50 with 48, but it seems I didn't revert... till now.	私 は 50 を 48 で 置き換え た ユーザー に 警告 し ま し た が 、 今日 まで 私 は 戻 っ て い ま せ ん で し た 。	[0, 1, 0]	NOT
6881	REDIRECT Talk:Stereotypes of East Asians in the United States	リダイレクト トーク : アメリカ に お け る 東 アジア 人 の ステレオ タイプ	[0, 0, 0]	NOT
2693	Please stop adding inappropriate external links to Wikipedia. It is considered spamming, and Wikipedia is not a vehicle for advertising. Thanks. 	ウィキペディア に 不 適切 な 外部 リンク を 追加 する こと を やめ て くださ い . それ は スパミング と 考え られ て い ま す , ウィキペディア は 広告 の ため の 車両 で は あ り ま せ ん . ありがとう .	[0, 0, 0]	NOT
626	He's a Jew; someone put in the appropriate category please.	彼 は ユダヤ 人 で 、 誰 か 適切 な カテゴリ に 入れ て くださ い 。	[0, 0, 0]	NOT
6994	REDIRECT Talk:Minor Basilica of Our Lady of Walsingham	リダイレクト トーク : ウォルシンガム 聖母 殿下 教会	[0, 1, 0]	NOT
3624	I am pretty sure these are fall webworms but I don't speak swedish: [URL]	私 は これ ら は 秋 の Web ワーム で あ る と かなり 確信 し て い ま す が 、 私 は スウェーデン 語 を 話 し ま せ ん : [ URL ]	[0, 0, 0]	NOT
69	TO EDUCATE AND EDUCATE IN REGARDLESS TO THEIR SOCIAL STRATIFICATION{{ }}	教育 と 教育 は 、 彼 ら の 社会 的 強化 に 関連 し て {{ }}	[1, 0, 1]	ERR
778	Doing a study of paid Wikipedia censors. Which PR firm do you work for, and how much has Koch Industries paid you?	給料 の ウィキペディア 検閲 の 調査 を し て い ま す どの PR 会社 で 働 い て い ま す か コッヒ ・ インダストリーズ は どれ くらい 給料 を 払 っ て い ま す か ?	[1, 0, 0]	NOT
3904	Dude, this page is harsh to the eyes. It's too segmented, so try merging and omitting some irrelevant information.	この ページ は あまり に も セグメント 化 さ れ て い る の で 、 いく つ か の 無 関係 な 情報 を マージ し て 省略 し て み て くださ い 。	[0, 0, 0]	NOT
1244	Anyone have any idea how to split the colors in the field for 9 votes going to Harrison and 5 to Cleveland in the presidential electoral count?	誰 も が 大統領 選挙 の カウント で ハリソン に 9 票 、 クリーブランド に 5 票 の ため の フィールド の 色 を 分割 する 方法 を 知 っ て い ま す か ?	[0, 0, 0]	NOT
3716	Darth Binkys name is in red, and says mec whats your clan called	ダース ・ ビンキース の 名前 は 赤 で 、 メック は あなた の 氏族 が 何 を 呼 ん だ と 言 い ま す	[0, 2, 0]	NOT
199	Excuse me, I am having a discussion with others here.	申し訳 あ り ま せ ん が 、 私 は ここ で 他 の 人 たち と 議論 を し て い ま す 。	[0, 0, 0]	NOT
1841	BAREK, YOU ARE A RETARD, YOU DOUCHENOZZLE!!! BLOW ME! MikeyCMS P.S. YOU WERE A MISTAKE and TAKE MY ACCOUNT, I DONT CARRE, AND YOU DONT CARE ME!	バレク 、 あなた は 裏切り 者 で す 、 あなた ドキノズル ! ! ! 私 を 吹き飛ば す ! Mikey CMS P . S . あなた は ミス を 犯 し 、 私 の アカウント を 取 る 、 私 は コーレ を し て い な い 、 そして あなた は 私 を 気 に し な い !	[1, 1, 1]	ERR
